49.01169,20.120028,36.695007,22.06103,7.0417504,3.7577832,17.469313,9.430825,1.9615587,62.836094,99.11301,22.649487,82.36011,73.925995,30.335314,2
47.3917,20.320257,24.730532,21.928816,5.9111505,4.6477294,15.715404,11.021156,2.90273,67.24163,100.64546,28.838852,78.386406,82.900154,36.0271,2
46.152252,25.753084,13.908575,19.550755,2.7264414,4.5612936,16.075005,11.288725,2.984132,56.064487,101.1428,23.029455,61.139694,84.18543,35.51933,2
41.505825,24.82203,11.431574,15.73074,1.673944,5.1270375,16.177608,12.218262,6.372322,53.591366,87.52935,26.689236,49.168194,77.14506,44.869053,2
38.865257,35.180305,11.1352,12.424653,0.8617321,4.8573885,22.27259,9.859808,5.220796,58.848602,109.04046,32.71884,43.327793,118.66889,37.09696,2
13.839282,31.29746,7.1697702,6.8228464,2.049327,3.8121994,34.35945,7.106611,3.0628738,60.316814,109.467445,28.35096,35.67421,108.90616,29.426474,2
34.24209,41.76145,4.146804,7.1075053,4.004798,5.311834,31.376715,8.522112,6.3949356,60.639584,119.21416,27.370285,41.078484,131.87979,31.699043,2
33.166378,49.365482,17.564095,6.419494,1.0326934,5.2717443,24.699438,7.7963347,5.334155,51.884968,125.132774,24.219538,24.888449,143.95886,27.389217,2
33.24895,49.32686,26.355742,6.1944957,3.6829457,4.4990497,23.301838,7.471295,6.3863397,56.352962,122.82956,19.991903,28.55716,148.6304,16.918509,2
35.051888,50.581806,27.148787,7.192097,3.2169554,4.1809206,24.25244,6.8634768,6.5021825,66.479485,113.53313,19.33063,38.915817,137.41698,17.639126,2
32.3211,49.43199,27.744087,9.108675,2.4982684,4.843001,22.763285,5.0604343,6.6078286,57.315628,118.77559,15.262534,22.445412,155.1919,10.365248,2
32.4175,42.05058,11.643198,1.7378128,2.70058,3.2379081,19.78386,7.775318,4.0791245,59.273605,105.18871,27.945524,37.29217,121.423836,27.151382,2
49.833588,16.932714,15.581795,10.649682,7.3457646,6.3776255,20.543344,8.955955,5.0176015,65.43854,101.120705,34.43163,81.101685,79.31494,38.48199,2
44.277508,37.08312,55.653107,17.827892,0.9025916,7.2530413,21.248194,7.0826955,3.1539495,57.06591,105.29841,20.78165,64.8511,92.22777,27.889292,2
28.019222,53.46633,44.30244,11.353101,4.402217,5.2304645,9.68434,6.353389,4.2170153,32.327404,120.55785,33.652756,47.007343,111.64028,32.08573,2
26.633142,38.963345,28.344038,7.7544937,3.082244,5.7242575,15.628372,5.981117,3.578565,15.2224045,144.18324,24.178988,32.229126,124.21529,25.216572,2
15.639557,25.324558,21.706417,10.912971,3.436679,4.704747,26.245815,5.082401,1.6132898,41.77791,138.714,24.51356,31.349907,130.01093,23.555515,2
20.80757,28.683908,73.98004,7.7959185,2.1939728,3.9412372,5.679227,6.723421,6.174085,53.90079,91.73314,25.382029,46.407776,83.836426,24.865501,2
21.58535,56.4255,39.270977,6.268021,1.0521482,4.8827167,8.564473,2.3889346,6.239674,51.59951,106.86197,17.570982,44.62589,123.62038,16.706518,2
29.73837,77.19637,27.862494,2.8701985,2.4104478,5.0712075,12.271142,8.025654,6.7040896,76.93853,86.83194,14.56142,53.277767,111.5596,10.542343,2
33.297676,75.63354,16.598927,4.9771442,2.8915956,5.6671147,17.58955,10.545746,7.637584,74.92179,90.89264,17.24421,66.07277,94.04381,15.627711,2
34.322304,76.759056,17.942766,5.488941,1.4617311,6.187957,18.180988,9.353463,8.371441,45.276066,116.80943,15.796135,49.55751,103.18453,15.586177,2
34.513603,47.946682,17.609194,7.427296,1.2756509,5.8970428,19.42568,6.421469,7.2744684,58.512657,105.67425,13.908207,42.943626,119.69419,11.043191,2
28.958834,54.31029,24.100319,5.0441113,1.5184546,5.6990857,16.009398,5.3663826,7.1297913,57.58264,101.92571,14.292468,49.57167,111.36729,11.641702,2
27.338976,43.84873,41.05672,6.5888124,1.7915165,4.097492,11.878741,2.7161992,6.625038,51.931087,105.265884,17.717812,53.451992,109.02479,16.749397,2
27.12938,27.782463,80.60053,8.56824,3.424524,4.617295,12.871721,6.8091893,6.177279,55.20281,98.75116,20.086477,60.305492,95.28016,20.291649,2
28.738523,16.176832,44.354736,14.230366,2.6723545,5.3252134,10.472694,9.404667,7.3180666,60.66239,91.26243,29.612852,62.410316,91.57682,35.14509,2
36.973213,10.06551,6.0229,12.730688,3.3454998,2.7838902,13.52449,7.1645584,3.8879254,61.42465,80.55458,29.93732,55.697166,80.00912,31.82626,2
24.297646,52.779976,23.977818,13.984095,6.97219,7.8012633,8.976026,4.205097,2.274266,25.373934,143.74472,19.657085,18.692476,140.58383,20.853735,2
29.561234,53.959038,26.750713,7.935225,4.1406984,5.8862376,7.217103,2.8653815,4.621787,26.901001,123.063515,34.261776,52.783333,102.57991,31.22405,2
25.157326,59.538532,39.4634,5.316824,2.9386375,4.905382,4.53402,2.9704218,5.8050194,47.153526,92.90904,38.05659,68.875824,87.310356,36.29673,2
15.666579,14.846109,48.17715,7.0554934,3.749926,3.5096195,12.183026,2.8687515,4.3802376,11.295893,128.28911,28.278751,9.449483,138.07304,15.343466,2
36.825996,31.619043,34.878372,10.551773,8.052391,0.6976879,35.145725,100.9403,33.602596,41.500114,100.92759,24.6803,54.980743,77.82045,34.254738,2
53.098885,22.77272,22.34552,28.98685,7.4136558,6.962631,9.251633,9.826122,2.6258411,37.024483,121.24462,7.585947,90.16893,61.150528,20.32571,2
55.830685,22.256372,19.165895,22.135002,5.6713934,4.2238264,8.325981,9.134664,4.5355,65.14232,98.11683,27.358027,79.134476,78.80584,33.403896,2
38.404552,70.05556,10.574046,9.775844,2.1496408,8.145114,7.9947915,3.325667,10.391832,89.34067,69.85142,26.347172,81.895515,85.659836,20.086407,2
36.34872,59.69782,12.316737,10.88031,1.6628268,7.097852,8.842979,2.4120655,9.194111,65.176865,92.21148,23.984602,50.454136,113.522835,17.408731,2
32.937702,62.1686,11.537274,10.611973,2.0686336,8.24789,9.593926,3.7493558,10.511485,83.59936,74.36709,25.32362,86.74629,77.7661,18.696066,2
9.639523,20.72587,41.334583,10.210124,2.8535683,7.4959507,10.229914,8.19108,10.409264,91.35975,46.74811,31.060413,108.97976,23.126696,21.337175,2
19.710833,12.482664,9.213379,12.327424,2.9922917,4.370192,18.444536,8.779635,8.0108,71.63105,67.19454,32.949223,68.391624,44.519234,33.37175,2
19.088173,36.719154,36.785526,7.432207,5.729189,5.509208,19.870861,4.954899,4.643065,57.166,105.97527,39.14301,55.55103,107.02958,41.17002,2
29.131763,35.262383,29.15658,4.776543,8.370453,5.1687818,14.483766,4.654734,3.4084644,36.5479,150.13269,16.184237,35.47711,133.12613,14.022848,2
31.778046,38.243996,30.03409,6.245071,4.987588,5.0049205,12.332697,4.2247214,5.0644317,16.33592,145.00484,13.022728,61.550068,100.26646,15.167848,2
28.227222,49.728916,38.814056,2.508536,0.021848433,3.3573952,9.622071,5.0258355,9.012506,36.77198,115.28006,28.456924,76.242226,90.96399,22.08228,2
31.195982,36.402523,75.65997,6.0100465,3.1626759,0.5988765,9.690731,3.0869262,5.2060666,58.467667,89.814606,32.38834,67.89181,88.6958,33.864586,2
31.715902,19.612772,105.23047,14.680392,3.7356875,3.8983366,71.213036,64.19302,34.507797,80.32423,60.62528,33.477436,69.44246,63.762413,37.522808,2
38.45319,22.929129,82.6745,9.305482,5.9858766,5.2885003,75.50387,61.914093,39.22731,100.1245,59.951702,32.62672,97.85432,60.33046,29.52726,2
28.490692,56.8748,40.24668,10.518272,0.232695,5.6984844,8.668012,2.9037297,6.757743,32.083836,124.12658,17.90401,61.59184,94.222786,16.229658,2
29.990007,56.80755,33.06221,11.004242,1.0046829,5.3703732,9.313963,2.2367334,7.3334417,34.439526,123.30743,17.862438,63.620865,92.964935,16.024973,2
29.633772,58.193653,33.94231,11.16969,1.2221179,5.5538564,9.017106,2.2115247,7.2877693,35.21481,121.609146,18.276464,63.30737,92.6319,16.18486,2
26.228077,54.23281,32.96967,13.421377,0.4913687,6.077237,9.188353,2.9449484,7.845037,36.53946,118.26166,18.657787,71.86528,82.21129,16.607414,2
27.796679,55.02207,35.359604,11.8213625,0.8465821,5.82559,8.662939,2.79226,7.1606584,35.234325,117.39092,19.542528,63.300747,88.70757,17.739708,2
26.188263,50.77408,43.855167,11.673725,1.2862645,6.0402455,9.040462,3.9513264,7.4015856,44.568794,107.00059,21.101727,76.67168,75.05082,19.428417,2
19.807354,40.0524,61.879185,10.75223,1.6177137,6.668036,8.457664,5.6978974,8.280356,65.613815,85.07639,24.526754,98.10154,53.62701,23.54167,2
20.71282,20.731693,68.065254,11.543795,3.6931179,6.2858553,8.005529,7.1177583,7.1291323,66.73912,81.8421,25.737408,92.67686,56.470276,32.210728,2
24.131207,20.041342,16.172638,15.679638,4.629463,2.7152236,15.177867,7.2316236,7.609872,63.04023,89.06214,29.708231,75.620895,83.73212,39.97152,2
19.607452,31.156595,38.3081,9.765688,5.512508,5.748861,11.328964,3.773088,7.025397,48.817184,122.17584,49.357296,55.46876,121.49269,50.652836,2
33.858154,42.571636,26.71335,8.642774,7.758467,4.4883904,6.3235064,2.2780514,0.4693652,19.99173,165.9053,10.175183,33.667286,128.48972,5.4495482,2
35.621456,39.109856,25.88116,7.262034,7.493394,3.8699071,8.678968,2.2842288,3.495833,22.341166,133.75618,17.19788,63.47291,86.03338,17.471748,2
34.354202,44.026814,31.920883,4.2682476,4.3970246,3.5995548,6.7977386,2.5654793,4.8998594,37.324642,117.0365,24.49912,75.80864,89.231865,24.43759,2
33.95097,46.670486,41.47371,11.8425455,3.6316109,3.5083199,4.487922,1.2525922,3.1127267,25.890953,74.69497,45.03631,40.041092,53.99925,41.48779,2
33.252728,42.00424,37.591816,6.350798,7.8162346,3.743461,6.9790044,25.893194,12.075186,77.32247,109.25457,12.90586,139.1981,46.96954,6.585858,2
43.68128,22.205519,16.197393,3.9159882,0.87126553,5.8392177,4.351608,9.998411,5.892488,73.95484,82.53974,26.698465,81.67932,73.70873,30.656826,2
11.857475,13.986642,7.2784915,7.596338,5.6246643,4.470053,16.617455,4.7568774,4.042486,11.46542,16.305496,26.841988,10.341036,2.5557535,8.379649,2
26.422897,36.267452,22.03408,9.264228,9.150747,3.9094603,13.842893,4.8220983,3.49673,50.97772,132.09567,30.560919,49.638634,131.93782,34.007187,2
20.593285,27.092495,84.81416,11.050528,3.9363399,6.613193,8.153808,10.265891,8.308741,83.70787,67.116035,28.01678,104.13297,53.445827,49.832375,2
19.303196,53.20793,40.270515,9.556293,4.011196,8.828062,13.100106,6.6049614,11.338077,93.94509,58.333035,24.118319,118.9426,37.927025,20.450468,2
23.687624,65.01412,21.266037,9.635138,3.5620415,8.420275,16.623352,5.0519223,11.587563,91.42761,65.83413,24.21573,115.346535,44.71409,21.859608,2
37.643005,54.243515,9.083958,4.4568334,2.8219428,8.076084,16.970419,4.132311,12.363383,89.77625,71.83709,28.353428,84.06165,82.213455,24.446903,2
56.357517,41.104454,4.86522,6.9572926,5.206335,8.58667,5.7515,6.491124,11.485279,78.99714,72.76378,29.30486,69.21957,85.61621,22.437124,2
65.021996,18.934498,21.188543,12.459469,4.7342577,8.199512,6.8059688,9.693975,11.395367,56.85487,87.47116,33.43239,72.92776,77.352776,29.537745,2
68.00058,38.16128,25.73928,34.552532,5.1041713,8.467519,17.174467,8.383446,10.42718,65.41151,85.38098,42.72749,90.404205,65.37175,40.516884,2
52.84716,61.159664,34.380764,47.46966,6.262898,8.274179,29.952534,3.4757981,10.351564,45.420273,100.248604,14.7067375,58.786167,81.03572,23.361341,2
51.422836,55.509956,29.414722,49.340446,8.75099,7.86174,32.469856,10.4004135,8.037977,50.42335,105.3978,18.124817,81.23464,71.82578,14.423965,2
60.98528,38.147587,20.301422,47.20251,8.077022,7.3617578,31.997,6.8039727,7.354295,46.550804,103.86882,27.716381,80.733696,73.24087,26.878988,2
57.63006,33.64731,19.240238,41.096947,2.1954634,4.629756,32.149223,5.681645,7.2922783,36.23259,112.947975,28.63089,67.64563,87.7063,22.806406,2
54.521496,36.898518,13.847056,25.506975,4.5650735,1.2043198,28.416914,4.1652064,5.4779587,29.534147,130.85634,20.820555,67.579605,88.52791,18.541529,2
52.41255,36.51547,17.71779,25.910969,5.711542,1.2445275,25.690775,1.9765428,6.152618,29.247553,141.18797,14.486169,68.46062,87.30898,14.114112,2
51.28243,35.09758,19.195572,27.66989,4.7885795,1.8085157,22.865068,1.1416514,4.142306,27.663681,143.87428,11.368495,78.55418,75.31735,13.692057,2
46.82177,33.160797,22.829006,26.954235,7.5960126,1.6388501,17.875027,5.0600038,5.6994915,33.173225,135.93668,11.279091,66.75903,78.69517,13.323881,2
54.46348,38.94144,16.471308,27.042326,7.013349,1.7542757,23.232204,4.391449,5.7223916,29.064407,141.48521,15.180412,58.884438,94.11192,13.321024,2
44.104862,40.674202,20.471895,48.737633,6.393729,5.265496,92.02141,72.15455,61.23919,78.72309,86.238014,55.067356,53.918995,87.633,48.99928,1.0
38.040092,36.305378,18.17831,20.894117,14.267379,5.5011244,77.479164,82.422,58.772182,68.15379,94.106865,47.97185,43.48764,74.017426,34.555008,1.0
25.72053,16.36761,38.85357,29.016006,7.9362464,8.184817,68.74608,68.1376,48.842808,87.13657,71.508995,44.51172,96.84797,67.41105,36.436672,1.0
33.233555,22.267746,41.95915,31.131756,8.877888,3.906399,24.653423,121.288246,22.46694,69.64369,97.73182,20.240412,85.09803,90.01947,14.603437,1.0
42.373993,42.805546,32.01929,28.24937,3.1793268,2.2372425,56.005108,131.68016,26.1484,44.572323,128.45454,22.989597,44.778873,110.98431,16.941608,1.0
43.209114,42.934055,21.002108,20.929417,3.4959416,3.3897388,79.42644,88.349785,63.36223,74.167915,99.97743,50.804775,69.68304,93.85638,43.056664,1.0
43.623413,41.368973,18.872738,29.781736,2.475078,5.509229,76.293884,90.71017,65.74191,67.01779,110.45724,48.17637,53.535122,106.271416,39.283188,1.0
41.20168,37.361294,13.237158,42.271015,11.153624,5.6813803,79.56746,81.82006,64.22668,66.11589,107.09427,49.04583,45.64221,100.00137,40.969604,1.0
19.12298,27.671286,15.700338,36.17178,10.042126,13.470976,92.39796,74.110115,70.164955,91.980385,82.32346,63.851395,80.655235,84.36559,54.268345,1.0
37.618782,41.84896,24.03545,31.127617,3.117896,2.5938246,81.84494,89.49308,62.107147,68.622406,103.27114,52.084938,35.093998,102.34905,36.01606,1.0
33.78404,32.93086,31.434214,33.84112,4.971695,4.2249246,70.09706,101.366905,43.243187,54.644123,105.79216,38.407337,40.86319,101.42934,30.224215,1.0
32.628235,23.688269,22.031532,33.52831,4.867633,2.32753,66.54689,107.313545,42.148537,49.351223,115.30004,36.165977,30.80843,112.24775,30.777262,1.0
41.621716,44.346634,28.983784,38.11943,1.2512653,3.3697822,87.9285,88.27998,55.500538,72.9787,100.00602,45.120598,57.017063,97.70272,33.575245,1.0
46.915035,29.870209,17.409441,28.553648,3.5998642,2.473668,68.03256,111.199814,50.220444,61.441578,117.622734,38.46555,57.657696,113.78181,32.172726,1.0
32.33551,21.867912,21.082748,32.152626,3.384337,4.7174177,59.431293,83.527596,47.072453,83.16328,85.18822,43.369694,93.582275,76.803055,40.76877,1.0
35.219383,15.399259,4.6968412,15.440362,5.827241,7.228376,65.20339,79.87942,73.32364,67.00836,85.85628,72.7944,69.04006,83.44272,63.992226,1.0
43.41428,25.067413,14.627122,25.74218,16.148945,6.8132253,53.52644,84.26845,68.44577,53.692585,87.23632,71.66786,64.58905,72.98952,64.53292,1.0
54.71256,30.96648,13.377494,31.280554,5.7839475,8.935785,28.146727,1.1593754,14.277585,47.03839,102.66562,34.457615,54.550694,83.55484,29.326506,1.0
22.234228,13.0610075,6.7316875,17.442513,2.7814355,9.040124,75.40908,87.14439,45.189938,77.1939,91.41948,41.063343,60.646214,85.99832,33.296772,1.0
21.224977,15.5937195,6.2746224,15.647765,12.629379,7.2737036,70.940315,101.984985,48.56315,78.542625,103.04467,45.924236,67.99366,100.29481,33.33548,1.0
20.461473,14.477572,27.455025,12.998544,6.418525,9.232671,62.000973,106.42911,45.21845,70.925316,108.3597,44.583015,58.6875,96.797386,34.18335,1.0
16.016338,9.569508,31.096115,11.176217,5.613275,10.38058,63.580936,95.877235,50.848957,69.96951,104.42119,47.591568,61.020943,82.09024,48.440083,1.0
14.558095,9.440858,28.86967,15.442543,8.8078165,10.543428,62.06669,99.22219,47.475338,71.48186,108.08555,44.967476,67.57819,92.01397,49.89616,1.0
8.927532,10.688604,46.193497,22.619392,6.2560225,10.898751,59.615807,97.60075,48.9961,72.45702,108.87501,46.80788,70.05824,94.432106,49.296772,1.0
22.470703,12.083764,16.899786,38.94848,7.271505,6.806676,42.124485,87.63689,48.70594,61.7902,108.846756,44.633556,59.30661,107.72551,48.667915,1.0
30.98882,18.23304,10.625566,8.1502495,3.07047,6.822244,31.858147,91.29207,62.796505,29.02457,103.13268,52.58736,34.301453,86.58057,52.47437,1.0
34.10934,23.905989,31.603966,10.005715,4.072746,4.938637,18.779593,141.0782,24.27061,37.008698,129.67244,28.635452,40.006313,123.056496,39.252625,1.0
26.841892,15.856084,9.995769,34.79299,0.8176736,9.345755,24.096638,83.49631,33.910484,50.6364,97.95735,40.16643,58.460968,91.71565,39.165356,1.0
35.013794,24.201658,11.298134,41.055428,3.7880347,13.589109,37.29004,85.88796,59.39835,57.91195,98.20584,65.68404,64.382645,96.23808,63.71373,1.0
25.02084,12.976822,5.453225,29.164402,0.7051543,14.005526,16.13421,93.91704,32.849342,56.912354,90.42824,42.38279,63.17183,77.540985,40.173943,1.0
27.794603,24.653622,13.742195,74.12027,46.127293,49.16654,95.7551,85.83364,43.093674,88.29414,89.67567,45.959785,25.248064,4.846354,13.855095,1.0
17.978188,4.8683004,15.442464,72.67801,18.312038,38.88768,97.92452,76.53916,50.44491,95.100204,85.14802,53.952522,51.428066,8.566794,20.046745,1.0
28.943869,14.8534,29.44373,71.2535,8.374367,35.05326,101.08028,69.11029,50.88516,101.702446,71.239426,57.206017,65.70939,9.842971,21.401695,1.0
15.34638,6.1639934,6.618419,16.194212,3.7529895,11.511484,58.11678,87.81582,49.873146,76.0772,103.72948,48.249195,81.763504,90.105446,57.11476,1.0
7.89299,7.9784055,55.920254,25.514547,9.909377,12.5879135,58.940174,79.60278,18.005365,84.48528,78.50902,23.261515,92.52571,71.51124,25.106773,1.0
6.086795,16.929733,57.071735,22.872612,8.142203,14.225422,48.96526,84.59338,10.632885,55.375614,94.83992,24.227472,54.07527,91.845085,24.59711,1.0
10.450653,12.697649,34.68292,25.9714,4.1999187,10.469281,60.049232,80.44468,29.874481,99.54085,63.183743,36.64895,111.46703,49.494057,49.817642,1.0
7.023198,14.609825,32.257977,27.822166,7.463749,10.408751,57.490032,89.72612,29.845144,95.45426,75.19159,48.976112,97.9223,65.401764,49.78102,1.0
15.390877,13.648703,6.164926,24.379509,8.218956,11.596054,61.758434,87.531555,36.76051,92.23806,82.29326,50.005478,98.88775,62.023525,62.423523,1.0
17.339012,8.707618,14.9557295,22.111937,5.920773,13.266898,53.491165,97.156006,42.461655,74.11431,96.75177,49.90723,79.51257,78.85455,56.02751,1.0
17.175097,10.348653,3.3853014,30.16694,4.368653,12.697691,57.549343,79.88272,44.93453,83.75314,81.2291,51.372173,94.42838,59.614067,67.89658,1.0
4.2139497,8.180667,23.901974,22.001055,5.065774,9.077111,33.767925,85.9998,15.129654,32.49103,109.33781,22.736984,26.154278,109.78494,21.622255,1.0
17.683302,6.9301186,3.436079,17.2765,2.3538039,10.198981,51.895424,93.23697,37.615986,84.64945,90.27671,35.769623,92.45602,80.66182,45.347385,1.0
7.951756,5.9723983,5.8242574,16.521585,9.463679,2.0158484,64.63945,23.366352,18.519882,81.30742,66.31881,27.074713,80.35757,57.502754,45.9642,1.0
28.865913,11.655061,4.7164083,21.35344,4.915298,9.82691,60.05722,79.69889,54.943356,60.921448,90.25005,59.850666,61.936813,74.40864,72.48574,1.0
22.75944,24.347994,1.1592553,20.05908,10.346168,5.976465,71.225815,79.77366,58.233982,77.98318,85.25151,65.85011,83.368416,70.4058,69.84382,1.0
23.648178,16.548811,4.74532,16.801073,5.157747,8.448231,58.789963,83.695145,56.4314,64.6214,88.62837,61.03026,66.7421,76.46181,64.58126,1.0
25.288078,11.153918,4.3703475,13.108709,8.763785,7.8551145,64.94646,95.11296,44.767937,66.14903,98.215866,49.806263,60.294533,90.77298,51.677326,1.0
22.878752,11.37014,7.392529,11.90807,7.406609,7.6768947,65.139885,83.27894,27.608654,71.040825,86.32701,32.709557,57.28422,69.00884,31.292662,1.0
26.333881,23.318884,8.256834,22.793324,11.7956505,12.036581,76.494354,76.8455,40.95457,72.41174,80.69274,39.239944,68.41874,73.60022,37.627262,1.0
29.613241,32.357048,29.991425,23.63172,0.3558667,3.5686748,59.715477,105.605835,40.94189,48.211266,110.984,30.107954,41.472008,106.1993,25.089996,1.0
32.71622,28.954967,41.913696,27.922033,7.438852,1.3803452,17.685009,149.29086,12.037546,21.247805,125.76765,24.454262,42.91072,107.829926,26.720108,1.0
32.340916,31.193312,29.815989,20.09973,15.147744,1.7012486,14.349866,122.70483,26.583675,39.69475,101.216194,38.148556,61.243317,86.08236,33.958107,1.0
25.869919,16.747051,9.830265,25.762693,2.7539248,11.746192,90.13063,60.2195,48.061783,85.73938,69.46077,60.303955,79.68772,67.205894,65.0865,1.0
29.228058,12.448627,9.583269,36.589775,10.586628,18.964453,82.46421,59.3451,42.30938,79.282364,69.218254,43.891605,67.36106,68.500626,37.124245,1.0
26.782173,14.641621,13.218344,43.49979,2.236275,14.280585,69.55553,78.27629,39.264927,75.240036,77.81158,42.830067,67.08346,74.250946,32.035343,1.0
28.542992,14.025202,16.328466,25.7327,16.689058,19.32933,48.116245,107.13182,38.58676,58.26394,104.46511,47.26479,60.461876,98.26697,40.622677,1.0
31.976343,13.776208,9.933416,25.14845,11.244437,17.688625,41.113373,112.06522,33.381496,49.20854,110.59985,41.62301,53.50256,100.66107,36.369007,1.0
23.198751,24.918545,17.761726,19.020046,6.683807,15.563938,67.63682,89.541046,36.53372,75.3607,89.78283,39.912483,66.8309,93.31525,31.293182,1.0
18.487795,11.603304,13.761331,13.119335,3.4644046,8.658183,68.487076,94.0929,38.55606,76.55184,95.12184,45.61359,59.76873,98.3772,34.79271,1.0
23.197758,14.831901,15.202006,21.497168,4.035494,2.4215083,46.187935,90.33814,54.5922,40.14966,107.93997,43.483795,36.365265,99.2215,41.938274,1.0
36.791958,17.841146,6.505276,22.850506,8.648687,7.4133687,63.75802,74.13738,69.20547,63.495483,80.50154,78.76884,65.18709,70.839836,80.267845,1.0
36.554554,18.643564,4.349839,26.407799,4.1409445,17.783426,54.046597,74.83845,65.68505,55.59661,81.85685,75.427795,62.17161,70.76087,81.52219,1.0
24.836983,9.620521,6.4982295,17.22646,4.082879,7.9724846,59.814987,105.33339,40.045708,76.540054,103.52264,48.192036,70.84164,102.36624,34.923996,1.0
21.49464,10.086625,32.878746,13.3054495,2.174752,9.224614,65.47553,98.27984,41.010925,88.733955,90.251015,51.853024,85.40464,86.83167,34.64117,1.0
19.410688,11.491039,15.358505,45.66996,9.460021,7.9641585,94.45466,80.584755,74.382965,93.38169,91.59179,66.72036,75.350815,91.25372,58.615917,1.0
23.36198,13.8615465,25.222559,58.110397,10.035007,6.876319,89.828995,83.34189,45.597256,79.604614,93.78539,37.714817,56.665638,85.63014,36.413284,1.0
20.323507,11.802461,7.4863505,38.526634,10.521227,6.460137,89.54326,78.65595,62.615128,87.65438,89.687744,61.45898,70.78225,88.10935,56.407063,1.0
22.070982,10.563996,5.204766,44.822376,4.836681,8.858429,89.502716,71.37944,63.270576,86.05297,79.690475,66.80698,67.97522,82.50209,58.469776,1.0
18.356684,11.125581,7.87937,18.582127,7.0861506,9.546332,70.7267,89.79209,38.32865,92.41711,85.478775,46.565285,87.03806,82.5896,40.924274,1.0
12.082176,7.1753535,15.077454,24.771866,9.204314,13.433431,34.94719,112.03713,33.905167,51.955814,118.01592,32.83992,45.745216,115.9665,31.160442,1.0
25.728048,29.377205,39.885723,34.63433,14.534229,10.695141,114.54138,45.80108,120.05757,104.874214,70.01395,88.93505,88.76482,63.880177,79.72609,1.0
38.57719,62.731792,2.958127,25.058607,5.6089406,9.50846,54.994965,96.86461,22.986341,45.40073,120.38621,29.93658,27.046219,134.30972,23.909584,1.0
44.24973,62.23769,11.239563,31.591377,2.1065264,9.853403,67.62621,80.30249,33.13455,58.636143,96.16678,55.221268,48.452785,92.29242,58.38722,1.0
28.517761,55.24562,12.231361,25.100029,10.892262,10.865583,94.05228,60.44497,90.51538,86.50016,74.70884,83.86377,67.21012,72.612595,77.23634,1.0
24.195723,31.684359,24.545685,13.30739,7.885729,5.234744,104.52174,49.739212,15.435435,116.42409,55.452465,54.096523,100.95328,60.31848,41.239124,1.0
25.751764,11.106523,12.614735,14.767751,7.1277366,6.337947,96.65762,67.26613,38.098198,114.66341,66.87177,50.65113,115.916405,60.84761,51.992294,1.0
20.734331,14.94446,35.949852,13.859515,5.6671133,4.66541,96.88098,70.69261,65.14041,104.47382,76.55228,63.496113,98.76865,74.25312,56.16885,1.0
22.624474,14.600462,15.108944,15.432082,6.516668,10.129551,89.712326,68.95967,72.37521,89.02721,75.13261,68.18093,76.05405,77.038925,54.005272,1.0
35.83874,44.53055,31.679277,32.194073,10.109542,0.91721994,69.32916,102.819084,54.74729,49.22552,115.698586,43.385155,16.112782,114.91889,34.41347,1.0
41.290348,25.72448,28.926594,27.558365,12.450541,5.0105066,72.89242,75.169395,69.48841,62.75375,88.68898,59.023033,46.251163,90.46449,47.018524,1.0
11.236286,14.445854,25.32045,35.30709,14.537705,6.0240755,85.682106,73.51614,60.688225,79.88965,83.302574,51.386227,60.299316,79.49605,51.485603,1.0
18.708515,10.817387,33.691067,17.47451,4.048504,6.5056553,89.5412,76.44457,45.751675,99.698,78.806816,47.03753,87.23773,81.16683,41.253647,1.0
17.886436,12.7017,18.165726,14.373456,3.5720556,9.558529,52.10052,113.86338,37.863205,69.614174,109.474686,44.00285,63.31424,108.50708,37.673954,1.0
25.240747,12.095035,24.655727,24.251484,4.646141,8.27796,83.94205,76.36411,62.025867,82.466866,81.30349,59.11883,66.591324,78.092384,47.086666,1.0
18.526823,12.106332,18.868902,14.613833,2.2612047,9.196152,63.686886,103.182526,41.6571,76.14731,103.84221,47.35826,64.1088,107.32544,38.962635,1.0
21.932482,12.15191,23.04109,35.636818,9.440976,8.285492,86.633934,72.746315,61.712933,88.317505,75.49848,60.437977,71.75251,69.71276,45.652576,1.0
11.62608,12.3717575,13.706923,49.5967,7.8349204,8.23066,83.016655,72.14197,46.206623,74.99197,79.9301,39.77077,52.26204,68.343285,33.117527,1.0
31.953749,35.31929,17.168222,34.847885,9.482923,7.8818817,69.00198,88.454926,59.61788,55.902004,105.36759,46.30855,30.724215,106.858315,40.253307,1.0
31.776796,34.57677,38.535923,36.545696,2.2570186,4.715557,25.372284,167.42526,5.1226106,11.946155,159.99239,11.720358,33.129074,149.82794,16.751223,1.0
37.536823,39.06239,23.713886,43.592144,6.7625203,4.20002,77.47955,94.32766,71.320564,61.460514,107.41554,59.138294,35.488655,108.50182,48.505043,1.0
32.381195,12.93574,5.5186596,22.131857,1.1964897,2.6487062,93.72797,65.77169,36.35469,97.77274,75.56658,44.25978,88.60668,74.524796,43.27977,1.0
24.468943,10.085455,6.189335,23.398245,1.7145694,5.4508734,93.89083,72.62006,38.29395,99.77608,80.214226,49.183697,85.747406,88.266975,40.112095,1.0
25.593912,35.536034,57.156895,17.003061,5.651007,5.4451423,52.300686,110.48951,17.957434,53.74594,124.7319,32.56797,35.35169,146.86449,23.392488,1.0
